76842673222193438	53053
17665201602847	53136
1157426272482164751	237643
17596481015839	50234
76561193683194126	251884
281543964688655	233793
76562293177975055	206657
1157443800244682782	249495
72339138019332382	53053
4803766319648783	119019
72058762286862351	50923
282647503835167	91194
1152939101088977182	31037
1153202979584671775	188058
72339137735233551	250091
1224979167382143247	143681
4785143592058895	106571
76579885648183310	166982
1153203048589365278	26679
1157443796218216735	184208
4786178696937502	249495
4504703702466574	104006
76561193666351391	218416
18760433930270	179767
4786174402035726	13894
1153204083391270943	159290
72076354471923743	249402
72057667320877326	79852
76579954099228943	137185
1168517435678	162109
1157706648199958799	115169
4785143608836126	14487
1153202983878524942	35910
73015492895	247184
72058697861304350	179767
1152922673124216846	48358
1157706583505965086	116791
72075259507970063	250091
1157443869215883278	144966
4803835039121679	143681
1152939169824182543	205281
1157724171397042207	118330
72356729921208606	253853
1153204079380467726	75494
76562361896468766	18845
76579889927422222	212300
1157706579228758287	178145
76861433639342111	181306
76578859151003678	179767
4785074620862478	7398
1157442700983730447	233793
18760685654286	79852
4803839584632863	79002
17592472309791	222266
76561266949230607	181995
1152921504875348254	18845
1172812398879	184208
72075186240749583	169547
72339069300899855	210507
4785078900101391	47073
4803766570192911	141035
1157426208310296846	212300
1157443800226861342	184125
76861364920910110	122781
1157425177534923022	81228
1153220572055867662	183788
1152940269605224479	251034
1157707747711516686	76870
76561197960331294	145559
1157442696688697358	35910
281479540113422	35910
1157426204015333390	179430
4802671102923023	178145
299140195090463	56986
1157443868947382559	247184
1153204147815711007	247184
4522291342938382	251884
1157707679008886799	119019
76579954367664142	7398
1153221671550783758	120812
282643208933647	115169
4504703435018526	225085
1157707747728363551	28218
72057594306433294	79852
1157443868947448095	53136
281543696253198	239436
76562366459805983	206224
76861364919926814	14487
1152921577906573342	247863
72058693550669854	186519
1153221675592974366	208535
1157442765139742751	50234
1152940200599486750	212893
72357829432840479	218416
72057667338637582	183788
76860260829171999	24368
72057667320811791	6113
4802671102988303	119019
4504768143757342	247863
18696278970383	119019
1157706648215617551	169547
4503672658591759	169547
4521196394709022	55447
72075190787444767	118330
1168517370127	178145
282647771287838	252221
4503668615348511	12176
1153221740269207583	147098
17660922302494	179767
72076285736718351	250091
1153202984148078606	247526
1157706579210928399	165697
4522291610259727	137185
72076285735665951	12176
1152921573327442191	115169
1099780067614	184125
281474994606094	116454
76561197961384222	31037
1157443864937627679	251034
300171237789967	6113
72058698130853919	28218
1153203052615893023	56986
4803770882986270	94013
76860265139867679	249402
1152922608431268126	122781
72076359018483983	6113
76860329547600158	252221
76843837158330654	53053
76842741656523023	74209
1157442765139742991	6113
299135882297374	145559
300235680186382	13894
1157706648215687199	249402
281548260643086	52716
76843772465446927	237643
72357765275783198	116791
4785078916874511	75585
76843772733820942	7398
1153220645069259022	40268
72058766832435231	79002
72357765276766239	91194
4803835039125518	116454
1157425173238907150	40268
76561266680795151	181995
72075190788493326	247526
1157706652494856206	76870
72058697845575710	89655
4785074620924190	149917
72339142315347983	50923
4522364609036318	186519
1152939101374185742	149324
76861429060272398	18252
300171238899998	59805
4803839332978702	7398
4785074889294111	75152
299140445704223	118330
1157426203746893855	119962
1157706579479367950	11756
1157426208040878094	104006
4802667059609615	79435
1152922604404805663	28218
300239706718223	16459
76842737646764046	235078
18696262193438	31037
76843841184928014	210924
76578790146314526	184125
72339138003599374	76870
300239689875743	247184
72076359018549534	252221
76861433354129423	141035
1157706648198906126	239436
72339142046912782	183788
4802739822460959	56986
4522291325042958	171340
4504772438659103	181306
4786247131267087	147531
1157725275488845838	235078
282578800152607	249402
1157707747711586590	31037
76861433622560782	35910
1224979103208247567	74209
76578858883617055	87344
4503603940167950	183788
1152921573326327839	50234
1153221671566446607	9963
72339073326448926	149917
76861364635701279	91194
72075255211950351	233793
76861429075939599	137185
76562297757171726	235078
4521192081920030	116791
76562366192422926	179430
1152939165798695183	143681
72340237514178830	171340
4504768143753231	237643
72357829700288783	233793
76861364920914207	87344
76578858866839582	89655
1153202983896416542	190877
4311810319	102721
1157706648198840351	79002
17596482064398	179430
1152940200885817630	162109
1152939101088977167	115169
4785074621911054	48358
299071727206415	79435
282579069632543	56986
1157426204032106511	210507
1157706583505895438	35910
1157706579227771151	102721
72076354724565007	181995
1152939165512368398	171340
76843837141553182	48695
1157426277029777439	91194
72340241810264079	250091
4504772439773198	116454
18695992709151	118330
1157425108798738703	115169
73300709662	94013
76562293462138910	208535
76562297488675102	53053
4785143608770830	40268
76578854571872270	179430
4521196394643471	210507
76843772734935326	162109
72057598619156766	122781
1153203052598071311	209131
76561262401618206	149917
1168499544078	138470
1157425177266487567	75585
76579954367660318	81821
1157724175960375326	77463
76842737379381535	155440
1152939096793944334	52716
76562366192488735	24368
76860260845883662	183788
17660923347214	81228
72357833743536414	53053
72057598349676574	179767
4785078915830031	137185
4563468319	147098
4503603922342175	177456
76860329548648718	120812
1153221671549735199	245552
282643476250910	212893
300239975088159	251034
1157707751737004047	141035
1157426203746959646	59805
4521196393664542	247863
17596766290191	102721
1157706647931453711	206657
300239974043919	137185
17665469976847	47073
281543712964879	34625
1157706583792160799	222266
4504768128024606	186519
282647519625231	237643
1152922672839069710	247526
1099796906271	143248
1152922672854728975	34625
72340172839129375	155440
282647502786847	177456
1153220640506970127	16459
72339142314360846	235078
76578790146310414	171340
76860333843616015	115169
1152940269320081438	157751
4785074605129759	119962
1152939170092617999	205281
1153202979584672014	18252
4785147636351263	116112
73014448159	50234
4785074604150798	206566
1157707683034370078	247863
76579958646968590	120812
1152921508918661150	247863
1157443796200329502	184125
72356734216175647	119962
1099796840463	169547
282574757888031	188058
4802666807955726	183788
1157442769452597535	184208
1157426277045571599	78059
1153220644784111646	145559
76843836891009310	162109
72340237262520335	169547
1157725344208257295	34625
1153202984148013071	181995
72339138002620446	116791
76842737362534686	253853
76861429060276510	31037
1153203048572584207	12609
1153220576081412111	237643
18691984003102	26679
281479541227807	53136
1153202979869819167	116112
72340241558536223	251034
1168248930591	116112
18760417218574	206566
72356665765138462	89655
1152939101087928335	209131
72340241558606111	155440
1153221671298011422	53053
4522360044523534	138470
4785147635367967	16026
72357829448630302	14487
1157706648199954703	12609
1172543967519	155440
1157724240401727774	149917
72356665496702991	181995
4803839584698654	18845
76861364635701534	225085
1153203048588316702	247863
72058698130854174	162109
72339142315347999	222266
1153202979851993118	77463
4786247147983134	94013
1153204083659706655	24368
4504699425329422	251884
4521196376817679	38475
76861364919926799	237643
1152922608699703567	75585
1152940200884764958	149917
4503599645196302	207942
76578854570823711	50234
72076354472907023	178145
4522364340539422	89655
1153204147831504910	235078
1152939170076823838	225085
299135883284510	89655
282647503896607	188058
72340237263638543	119019
4803766570258446	206566
72357760998641678	116454
76842668928270607	75585
72075255212933390	212300
1157442696688697615	165697
72357829448569102	142828
4802740073005087	79002
72075186224042270	252221
1099528470558	14487
72057598602449183	24368
1157425173238906895	169547
76578854856097822	14487
4503672642863374	212300
1153221744565157902	76870
72075186241802510	183788
1157443864668213535	114480
4786174401970190	207942
1152922673124216862	220727
4522291325112606	252221
4786242835251230	145559
4563472415	118330
72076285735600143	38475
1157724171682250782	14487
4785074890346511	50923
1157725343924093215	247184
4522364356264207	34625
300239689875727	206657
72057667321925663	159290
1152940269588447263	119962
4503604191887631	12609
72357834013020447	87344
76579954351996943	147531
1157442769452601374	26679
282578783371550	18845
300235680190494	26679
72076359036375310	251884
269484063	119962
1153220576333008910	138470
4504772154494991	181995
76579885648187423	181306
281479289504030	122781
1153221671282343950	144966
1153202983896420639	155440
76842737630969887	119962
72357760997593102	75494
282574488338462	77463
1168231174175	118330
299140193976351	210074
4785078916944143	246241
1153203052598006046	184125
76861364635762719	188058
76842672938094878	31037
76843772449718543	12609
1153220576081350927	137185
72075186509185310	81821
1153204148084146462	253853
72058766563999759	38475
72340173107560463	16459
1152939170076819742	253853
299140462481694	121149
18691982950415	237643
299071458775055	181995
72340168811483423	46384
72357760730202398	190877
1152922604119527710	225085
76861364919931166	121149
1157425104235270159	181995
1157706647947182094	166982
299140446683151	79435
76842672938024990	118423
76860265408237855	46384
72340237515231503	47073
1157725270926430222	48358
300166692274191	16459
72076354723577871	106571
4785078899114271	12176
1168516321550	142828
72356729938055439	246241
1157706652243263502	13894
1153221671281229854	77463
1157707752023326734	13894
1157724175708786718	247863
4803835038007310	166982
4802735509671966	116791
72340237262585870	235078
282643477303567	47073
4803770882981902	207942
1157426208309248286	212893
1157724175709835294	26679
299140177269007	74209
1224979167364251934	212893
4785078915895583	114480
1157426208058704142	149324
76578786119848223	245552
4503668363689999	237643
76860265408303390	121149
1153220640775409695	28218
1152922608699769102	149324
1153221740000706574	35910
1157724240402776350	190877
76860265391521806	104006
18691715502367	87344
4803835038072846	235078
1224979098661552158	208535
1152921573326389263	106571
72058766581825807	75585
76561266966073614	251884
1157725275204616223	119962
281479272792334	18252
76561262669992206	142828
4786247416480014	149324
1224979167381033230	142828
1152921509170319646	252221
76561262401556750	142828
72356665764089886	48695
76861429345485070	149324
1157426204032110879	87344
300239706652702	249495
72057662774247438	235078
72058762537472031	50234
281547991158798	138470
4522364608975135	218416
1157426272465322254	171340
1153203052614783246	142828
299067179532559	34625
4786242835255583	245552
4563407118	11756
4504703434031135	147098
1157706652242219278	210924
72075186509185054	208535
1157425104503771150	247526
1157725343924092959	119962
1153220640775405583	16459
72075259523633167	9963
4521260549668879	169547
1157724175977152543	210074
68987977742	104006
1157425172970471455	210074
1153204148099878943	181306
281543964627215	6113
72356661485965598	121149
76578859150999839	75152
1152939165798699278	251884
72058693818061070	79852
282574756843534	206566
281479556956190	14487
299067179601935	78059
4522295888515087	209131
281479288459278	7398
1172794572815	106571
1152940196305637663	24368
1103806595087	38475
1157443868964229135	119019
1103807647759	181995
1153202979852058654	145559
281548009050142	26679
1157725270909649183	247184
1152939096809734431	143248
4786247398588446	77463
72356661200683294	212893
1157724240117498142	253853
1152940265292501263	74209
72076290048393502	122781
76578790164201502	55447
4521191813419038	48695
72058697845641230	247526
4522291594531086	52716
1152939165780869406	18845
1153220645052481806	171340
72340241558605854	26679
4504767875322143	114480
72339069014708239	209131
76842737361489951	50234
1157706648199889167	206657
1224979167632752911	233793
76579954100338703	16459
300239974039823	34625
72356729920229406	116791
1157425108529184782	35910
72357765276766238	89655
76561198228766991	233793
17592472309774	48358
1152940269318967326	48695
1152940196574007583	218416
299071474569246	247863
1157442696688767007	118330
76579889658986526	118423
4522291611303967	251034
1157426208326091022	108364
4522360062414879	28218
76561193683190047	184208
300239706722334	26679
72075190787375374	171340
1157706652225372431	165697
76842737361490190	11756
72057598618173726	149917
1157425104234287135	118330
282643477369102	120812
4504772438724622	75494
1157426277029777423	181995
76561193933734159	165697
1157426276777136399	205281
1157724171665408014	35910
76562293463257359	246241
17660906569759	119962
4522360330785038	183788
300170986131486	179767
1152921509171363871	188058
4786247416418319	50923
1172812333326	81228
73300770846	55447
4521191830261791	249402
1153221740286971919	50923
1153220572054814750	208535
72057594037932303	6113
1153203052614848542	247863
1153220644800892943	78059
4522360045572367	47073
1157442769452597518	149324
1153202984146964511	50234
72339137734184975	209131
72356729936941086	179767
18696009416719	169547
1157706579228819486	55447
4803770596720670	77463
1152940200867921951	79002
1157426208326029583	137185
76843837158330638	142828
73015562510	120812
299071743000606	14487
1153204083676483599	119019
1224979167633739791	181995
4504767858544911	74209
1157425177534922782	249495
76842673223307534	251884
76842672937042207	12176
1152921573343166734	108364
1153204147815780382	157751
1157706579497189391	210507
1157725275220414750	121149
76860329832808479	16026
76861364920975631	143681
76562293463253278	190877
76860260844835087	137185
76842672953757710	7398
4504699425259551	251034
76562293194756382	94013
1157442765157634078	26679
1152940200884764702	14487
72340173107560462	13894
1152922604404801823	184208
4785074890412319	155440
1152939165780869151	147098
1153221675576201247	50234
1153204079095185423	38475
1157707751754895647	155440
1157426204032110606	48358
4521196393664782	210924
1157707678990991390	77463
76579885362974990	11756
1153220576349782302	81821
72357829701275662	179430
4785079185313823	222266
72058762286924062	190877
4803770882986271	87344
299071457722654	212893
1153220644784115726	206566
17661191782430	249495
72356665765200142	18252
72058693566337038	7398
76561193666347022	76870
1153221744581935391	116112
4503599896858894	52716
1152939101088907535	206657
4504772170223886	142828
1152921573611536414	208535
18760433926159	169547
4503599627370511	38475
1152940265292435742	184125
1152921509170315294	145559
76578854857146383	16459
17665217270046	53053
72356665764090142	184125
1153220640506908959	87344
4503604208668958	162109
299067163803934	253853
1157442765409292318	157751
18691715567631	119019
300239958311182	212300
1153221671299059982	183788
1153204152109699102	116791
4521191814463519	119962
300239689875470	76870
1152939096792961038	206566
1157706579210932494	11756
68737302815	116112
1153202979600335135	75152
1152940269320081422	247526
300171238899727	147531
72357760997589262	108364
76842668642009118	77463
300239688892686	239436
299071726223630	239436
281543714017310	220727
1152939096792895519	50234
1153202983896350990	81228
72075186493460495	181995
76562366208217103	78059
76843837158330383	9963
281543697301535	188058
4786174115774750	18845
281475263037710	149324
72057663025844238	138470
72076290316894479	143681
76842741924954399	12176
72356729920163871	50234
1152922604119592975	250091
1157706648216670238	220727
299067449020431	50923
4786174384214287	74209
76562366208217119	249402
72057598618173711	102721
1152940200884699166	208535
72058766580846607	78059
72057594323206174	14487
76562293177974815	119962
1157706579480412431	206657
1157443800513122319	50923
4504772439703823	75585
1157425177534927135	87344
1153221675577245982	253853
1152940269319028766	145559
1152940265292431630	171340
1157442701001560334	251884
76842668643061774	179430
1157725339645902878	249495
18764712120590	11756
4522295906275615	87344
76842741925941518	52716
4786178411725071	206657
1157707752022282510	210924
72058693550669838	144966
1153202983895367951	102721
1157425172953698334	48695
4521196393660447	16026
72357765008326942	253853
72057594038976543	119962
72339069031481631	143248
76579889943150862	40268
1099796844831	46384
72357834013085966	251884
1172526137358	104006
76561198245478430	208535
76579958394257694	149917
76578785852395551	91194
281548260708382	157751
76842672938025246	253853
76562293446479902	157751
1153203052883214622	81821
4504703433965838	171340
76579958394195982	7398
1224979098931101710	13894
72058698112962591	50234
1157442701000445983	181306
1157725270925443358	149917
1157443795949715470	207942
72356729921273871	147531
1157442696706523423	116112
1152922677132919054	171340
1153221671549734927	209131
76579958645915919	233793
4786247416480015	143681
76860265123025167	6113
76861433354194959	209131
1152922677149761566	14487
4522291610259743	46384
76562293193768975	237643
76579954350952734	252221
1153220576350830607	210507
4504768144806158	251884
1152939165781921806	247526
73282879774	212893
72057594324193551	178145
4503672642867214	179430
299067449086223	246241
1157442765424955406	7398
4803835290718222	179430
72075259506851854	35910
72057662774247694	108364
299071458836766	59805
1157426276761341982	89655
76842737629921294	35910
282643207880974	239436
300171254563086	40268
76562297757171998	149917
1157442696420261919	79002
1157707678992105742	18252
1153202983896416271	16459
282578783375631	74209
18764981600527	206657
1152939096792956958	145559
1157425104252113167	246241
4785074620928014	75494
72356661200687374	11756
72057594306363662	171340
4803770597835038	59805
72075190787440671	147098
1157426277046550542	207942
4521196394713358	251884
1157724171665477902	79852
76843772733886495	249402
1153204152127525135	246241
76842741656457231	141035
1157425172970536990	14487
1157425177533874206	208535
72339138019393822	149917
76861429060206863	206657
1157707752022282271	249402
72058697861300254	208535
4802671086145567	91194
76842737361551630	239436
76861360608182558	18845
4504703719178254	166982
76842673206530319	115169
281479541227535	147531
1172811354398	121149
72058766581891102	55447
76843841437565215	247184
72356661218578447	119019
281479288520734	14487
72340168795816207	12609
299067432304910	18252
1157425172953698591	177456
76562361913250062	210924
72075190535716895	210074
72357829448630542	108364
76562366477701134	116454
4802667059613710	179430
4786242853015582	220727
1224979167649530127	102721
4503668347961359	147531
1103823441951	249402
1152940200885752078	183788
76842741924892687	141035
1152922677149700126	179767
76578854840303886	212300
72075255213002766	247526
18764712116238	35910
76843841169195038	186519
1157724175960445215	245552
1157426272482169103	205281
76579889658990878	225085
1153220640758632478	157751
1152939097078169871	102721
1152921508901814302	77463
300166674383134	212893
76860329816031263	147098
282574773551374	40268
4504703434031390	18845
4503603922338063	165697
281548276433182	149917
1152939097078173983	114480
72340241827037214	55447
1157724240386003230	31037
76562366209196047	210507
1224979167633735710	118423
18691714453791	46384
1157725343923110159	233793
72076359019532302	179430
1153204147815776543	53136
1152939096810717199	210507
76842737379315743	222266
4503668347965726	31037
4504772171337742	116454
1224979098930053391	102721
4786242836234526	253853
4503599895875614	116791
4803766587031822	108364
1153221675844702495	245552
72356734501458190	251884
4803835290714383	206657
72057598349742366	121149
1153203048319811855	34625
1153220572054818830	7398
4522291342872606	220727
1152940265310327071	155440
76561193933733919	79002
1099528405006	166982
1153221740001755422	253853
300239958376734	59805
72339069300900127	116112
72058762554314783	249402
1157707752005500942	104006
72058766849216543	181306
299136151785502	157751
1157443800496341022	118423
72075259239465231	206657
17596481081374	116791
72340241825988638	14487
72357833726820367	106571
76579958646964239	147531
282647772336415	24368
72357829717000206	166982
4803770881937678	142828
1153204152379117598	89655
76561197961314319	79435
72057662757470222	104006
1157426203746959374	144966
1157724240134340639	56986
72057667069219102	121149
4786174116757534	118423
1099780067615	177456
4521196108451854	206566
1157442701000442143	75152
1157725275221393679	75585
1153220576350830606	207942
1157724171413750030	40268
1153220576350900255	28218
1153221675845685519	47073
4785143323627806	252221
299140462411791	169547
1153203048588247310	40268
76562366191374367	50234
1152939165512372494	11756
1157724240117567774	31037
300171238834191	79435
4786174385258527	188058
1104076149022	31037
76562293445365791	50234
4785143592063247	74209
72058693567447071	56986
1157706579480412446	253853
76860265391460638	184125
72058693835886863	246241
72357833996238862	76870
72075186241798158	207942
17592455528734	253853
1157706583774331151	165697
72356665513480463	178145
72357829449617438	220727
72340168544092190	249495
4786242853077006	13894
1224979098914328862	31037
1157706583507013662	157751
1153202979869888783	246241
4786178410676511	206224
76842737647751454	94013
4504768126980126	116791
1152940265309212943	137185
300166959661327	102721
72075259239530510	144966
4503603922337823	79002
4803770883051807	155440
299067431194639	141035
72075259238416414	77463
1153221740017553423	78059
4785074620862494	179767
1153220572054880271	237643
281474994536719	75585
1152940265023995919	38475
1153221671549665311	79002
72076290299007263	177456
1152940196589735967	181306
1153220645069324319	16026
4803766318534942	53053
76842668910448926	184125
76843772465447183	102721
1152940269587464207	106571
72340172821303311	209131
4564451614	253853
1152922608413446175	50234
72057594323210526	121149
72357765024121102	108364
76579958663741711	143681
299067180581134	81228
18691714515231	143248
65567	147098
1157724171666460942	52716
4803770883051806	162109
4522295906336783	16459
299136168562702	116454
72340241540776223	12176
76578859150999823	34625
1153204148099879182	142828
76561262653214751	50234
76579885363040271	209131
1157443868963110943	210074
300171255681310	162109
1157425173238911247	137185
300235410640927	181306
76861429328711694	247526
72339137750962462	121149
76562297488736287	16026
4803770596790542	79852
72340168795754511	181995
299140178313487	12609
4504767876305166	183788
1157707751754826015	116112
72356665496699167	247184
76561262402666782	190877
76843772718088222	118423
76861360340729887	119962
1224979102940794895	181995
4503672641880351	12176
1152939165798694942	55447
1157706647931519007	188058
72356734500339998	81821
76843768423190815	24368
4786178427523358	121149
1157443800227975182	247526
1153203048319811614	208535
1153204079380467983	205281
4522295889559566	144966
300235662364959	245552
17596767272975	210507
76843772448673807	209131
4786174132490511	137185
4521191831310367	28218
4786247399641375	218416
1153204147814662174	77463
282647502786575	141035
4785079168532511	119962
76579954367725582	235078
72058697844527135	50234
300166691225871	102721
1153220645070376975	119019
4581294351	143681
76579954100277518	183788
1152921573326328078	11756
281475245150478	11756
76578790431592479	249402
4312858911	184208
4504703433965598	77463
76579954083496223	247184
1153204079364739358	31037
1172543897887	116112
76578859151065375	143248
1157724175960379662	11756
300170986131487	181306
76843772449722382	247526
76860260845944863	56986
72356729938055438	251884
72356730205372446	208535
76561262670057486	75494
1157706647930474782	252221
72076285752446990	75494
76579885364019214	76870
4522291341885454	235078
4802671085093150	212893
1157442765426065423	16459
4803766318600223	249402
4803770614550815	87344
17665468924190	212893
72356665512497439	114480
1153221744565227534	247526
72356665781915934	94013
282574757888287	53136
76562362182730015	184208
1153202979852062735	209131
72058762537467934	77463
1152922608431272206	183788
4802735778038047	206224
76578790431522846	208535
4785147618529295	141035
1153221740017488159	46384
4802671371354399	116112
76861360609169438	89655
72356734231970079	143248
282647502782734	171340
72057667053486110	186519
4785074872516878	171340
1224979167365300510	253853
300239705604110	166982
1103806664974	79852
1152940196304519198	77463
18696261144591	209131
72057594307481870	120812
4803835038007327	210074
72057598602379550	253853
76842672938029070	179430
1099780128799	147098
1153203048571470095	165697
76579889926373391	38475
1157442700716281887	91194
1152939101105754142	26679
1172812337182	220727
282647788065054	121149
1152921573326389262	104006
4521191830196239	9963
76579885380796430	207942
76562366191374622	184125
76579889926443039	118330
1152939101105684495	210507
17665201602831	12609
299135900061967	178145
1152939097062445087	159290
1157442696706523422	122781
1153204083407982623	222266
4803766301757726	184125
72340173106516254	121149
76561266697637918	26679
1153204079380467742	247863
300170987180319	87344
1153220644785094926	212300
72057663043670287	178145
72057594323206158	235078
1157425173223182350	179430
76578790415794206	118423
76842737361486111	206224
4521260818174222	210924
1157724171683238159	178145
72076359036375055	119019
4581228815	75585
1152921577638137871	78059
72356734483632414	252221
282578783371535	233793
76860329547534350	138470
72340168811479327	75152
72356665765138446	179430
1157443864669192463	75585
72076354456191246	18252
1157707683018575903	91194
4522360313020702	18845
4785079184265247	181306
76562293446480142	120812
4803766587031838	149917
1157425172970471695	34625
72057667338633487	75585
1152940269605290270	190877
282647771222303	177456
1152940196321296414	208535
72340168811548687	78059
76843772449652750	76870
76578790164140063	222266
73015562511	115169
300239689945119	159290
1152940196589736222	53053
281475263041823	155440
1157707678723608606	89655
4522360329732383	75152
1157443796217106718	53053
282574505115919	34625
72356734216175902	253853
1153221740018597902	13894
72339138019397902	210924
76561262384844830	116791
1157425173238976542	247863
72356734231970063	102721
1157426277045567518	14487
4504767875256334	7398
1157443795948671006	179767
4786247398658062	206566
269553951	24368
1157724240133226526	208535
76843772448669966	239436
76861429345423375	50923
1224979167650513183	116112
72357760997523471	169547
76562297471897614	138470
76860329815965966	171340
4802735510720799	24368
76562361897521183	159290
1157706652243198222	81228
76562361897455631	181995
1099511697679	74209
1157425104519430175	210074
1153204148084211999	53136
1153204079113077006	149324
1157425104502718734	239436
1157442696689750046	89655
1152921577890844958	31037
76842737378328846	108364
4504703720292622	149324
1157724240384950559	12176
72058698113024015	106571
1153202983896350751	251034
4803839334027550	94013
4802667076390927	50923
4504699140112670	59805
76861360356458782	81821
1157707751738118175	159290
4521264828977166	247526
17596498907406	251884
1153221675861479454	247863
76578859134226718	184125
282643477369119	24368
72058762538516510	118423
281547991154718	77463
76842737646764319	143248
4785074889363487	249402
4522295636852766	14487
299140462416159	46384
1153204148099875086	40268
72339138019397662	247863
72058762537472030	48695
4522364357316622	48358
1157442696420262174	212893
1157724240133296143	78059
1153202984148074527	188058
72340241826976030	94013
1157724240116449295	38475
4521191814533407	24368
72356730205376798	53053
1157706648198844447	50234
72356661485965342	247863
76860261114380575	184208
76842668643062031	47073
4802739804573983	177456
1152939101374185502	55447
1153221740286968079	75585
1153204083406934031	9963
72339069032464399	210507
4786174400921871	34625
1224979103209296143	115169
17596497788958	208535
72340168544157983	184208
1153221740269146383	6113
4786247147979023	75585
1153220571769671710	116791
4503668615286814	48695
1157706583507009822	59805
300170987180063	222266
4786243103691023	74209
281479272730655	91194
72057662757404702	77463
4503603923456270	120812
4504703720230927	50923
76578854840307743	91194
76578858882633999	205281
1224979167649468430	7398
1152921577890775055	79435
1157425104519499806	247863
72076354741338399	116112
76861360626008334	149324
1172812402974	162109
1168500592926	225085
1157724175692988430	76870
1157724240402710558	249495
1157443868964225311	184208
76861364903088158	48695
1157426208041931038	31037
1153203052884267278	183788
281475246260495	12609
299067163873567	24368
4803766302801950	118423
1157425177534988575	184208
72339073579159582	157751
1153220640505860382	53053
72058698114072847	12609
4802735526449182	247863
1157724240133230622	179767
76561198246531342	183788
1157707683303784718	81228
72058698113028367	74209
72075259507900430	76870
1152939101374124318	94013
76578859134226462	48695
72057594037993502	145559
1157725339914404126	190877
281548007997710	108364
72356661201801502	31037
4786243103686671	106571
18764980621327	209131
4803839585681439	119962
1153221740285923358	179767
76861364903084319	206224
72339142297587998	252221
72075255228727567	102721
1153221675593044254	121149
76843836890939422	249495
4503599912587550	53053
300235663409439	53136
300235679076367	9963
1157443868947448079	12609
4504703702470943	245552
1157707747727314975	249402
1157442696421314590	89655
72075186240753695	181306
76578858883678239	56986
4522360330785055	87344
72058693817995294	48695
72058762270150927	115169
1152939165781917966	18252
1153221740018532366	207942
4522360062345486	81228
72058693819109406	157751
76861364651426062	40268
299071744049183	56986
1153221675861409806	166982
4522364339486735	38475
18764713169167	47073
4521260549738511	78059
72058693549621535	12176
17661175005215	119962
1153202984146964751	6113
1152940196589797663	143248
4522295620010015	79002
1153220640489078798	35910
72076354456195103	159290
76578854840373262	247526
72075186509250591	16026
1157707683287007503	206657
1157442769704259614	157751
300171237855518	252221
1153204148084211983	12609
1172527186207	53136
300170970402846	89655
4504772170285327	102721
1157442700983664911	165697
4311814159	78059
1153220644784115983	74209
282643225645087	222266
1157706648215687183	78059
76861429328642319	206657
1157724171682189343	181306
1224979098645893407	24368
282574773551390	81821
72356661469184286	18845
1157442696437043486	53053
299140194046238	121149
4785078916874271	251034
1157724240401731615	249402
1157725344192528670	253853
1168500654350	18252
4521191814463758	212300
1157724175977218063	237643
18764713230623	53136
72340241541828623	250091
1153220576349847823	102721
72058766581829663	222266
299135899078927	205281
281479272792094	186519
76842668659904798	162109
281548277485582	116454
17660923412766	190877
76842673205411855	38475
1157707751753842703	237643
4503668347965455	250091
72076285736718367	159290
76579954100273167	210507
300235662299150	138470
1157442696688762911	147098
17665217265950	81821
72076359036305678	81228
76843772733821199	137185
76579885380800543	222266
76561197977108750	108364
4522295888510990	104006
1157442769719984143	237643
76842737631035678	59805
4522360329797919	143248
4802735778042143	177456
1224979098644840735	12176
72057594037993487	106571
1153203052883279902	14487
1153203048588251423	46384
4522295889559582	186519
1157426204015329567	247184
1152939101373071374	166982
76562361913245983	143248
4503672641884175	209131
1152922604404736030	249495
4786174116827150	247526
18764730011679	28218
1153204083390152990	212893
76861360357576974	251884
1157724171396976927	177456
17665218318606	183788
72076290315780382	81821
72357829448630543	102721
76861433623609358	76870
18696261075215	165697
1157442696706593038	251884
4522364607922463	206224
282574505181455	102721
76579885363036430	239436
72340173090787615	24368
1153220640489148687	74209
76843772718088206	76870
1157725270908604431	141035
1153220571787493663	184208
17665200554014	145559
1099511693598	18845
1157707747442098206	145559
4786174132551967	143248
1153204083675430927	237643
1153203052866507038	252221
281543982453023	87344
72340241558602014	190877
1153221671299059743	222266
1157724171397038367	12176
18764997329167	34625
72357834013020191	222266
300239705669902	108364
1152939101373071391	210074
72339069300900126	122781
1157707752006483983	79435
1152922604403752991	16026
72357833726759183	6113
72339138003664911	147531
72058693566398495	16026
72075186509254670	75494
1153220571786444831	16026
1157442765408178463	177456
72356734232953119	116112
4521192081920015	209131
1152940200867987487	147098
72058762269036558	138470
1153221675594022942	249495
17596482125854	186519
1153220645070376990	26679
72076354456125455	79435
1157724244428194078	81821
72340168543109390	108364
76579958395240462	207942
1152922673106452510	145559
76843841454411791	119019
1168499609631	118330
1157425177533878559	46384
1153204152109629454	35910
76843841185906975	116112
76861429059223566	104006
1157725275203567647	79002
72075190536769550	48358
72058762538586126	247526
4503603939119134	179767
1152940269588451359	91194
4503599913697550	149324
1152939101105750302	190877
1103823372559	34625
72357765025107999	222266
4580180255	75152
76842737630969886	118423
76860261113331998	149917
1153220576349851935	114480
4786174401970206	249495
281548276437263	205281
4802739822395679	116112
72076285736648991	247184
76579954083496206	212300
1103807713550	120812
1153203048571539470	206566
1152939170075771167	206224
1152921504892129311	249402
1152939169825227022	149324
299136167510031	237643
18764712186126	79852
72058693818061071	74209
