nbuckets	65536
Morton	Key
8798546764823	52941
1099818344471	47437
8796130779141	31246
1237252646037	2056
1099515887639	44365
1118839047319	59773
1237219615895	32125
1254403081367	35197
137476703255	56013
157034807445	59784
1237256774805	26632
1118843241623	59773
1116998214679	11981
1239404315799	59773
154891527317	2056
139586961541	49086
19629416599	2813
1239366501525	5128
8796130844805	52158
154891461637	61326
1236988928021	17464
154921346199	56701
154656646277	15934
1239370760325	8126
1239098139797	2056
154652378261	5128
8798241096837	43582
1118877262983	34599
157038936085	14392
137712107543	19789
1116993561605	36750
8813277618325	62856
139855463575	59773
154656579589	31246
8798542504069	11198
8798546690197	35208
1236951179271	8983
8798513209477	52158
139624195223	56701
19600572423	30487
1254436634757	49086
137745204231	1175
8798240514071	47437
154925081605	36750
1254432448517	31246
1237256765463	19789
1116695692311	56013
17453097109	38280
1116729312261	64398
4727943	34599
17486062725	40510
2416444567	35197
8798542561415	2215
1239371285511	1175
17213432839	63639
8813579599879	5911
2416443543	65277
1254403154965	47544
8798546690053	3598
8798542561303	44365
8796093620375	2813
8796395078661	64398
8796127167509	9656
19595863189	2056
19360973973	29704
1236988929029	36750
1256278459525	19006
1239102858263	52941
1256579925013	50616
8813310649477	40510
19365699719	46247
8796362056855	32125
8798543020183	65277
8798547215383	56013
1101928080517	40510
8815688811541	50616
1239098654727	30487
1256311554199	24317
139591222293	9656
8796093555717	61326
19360981141	38280
19599991941	40510
1119107424263	33559
1256311497877	26632
1254131040391	2215
1099516355591	63639
8796093095943	8983
1254135177351	5287
154619356183	11981
301999239	34599
1256546967703	2813
139624251525	8126
1101965296663	56013
139888493591	15053
157034808453	43582
1101663314949	61326
1119141037191	37671
137740944533	5128
19327878293	5128
8796361458837	5128
139624775701	38968
268444679	63639
154925540501	26632
139888427013	3598
156804644999	2215
1256580457623	56701
19629868037	39822
1254436634647	19789
1256580521991	8983
17453032453	61326
1254134644871	43175
272630807	56013
8796097282183	2215
2453734551	59773
8796127109127	33559
2185756679	5911
139888501781	47544
1101961101463	65277
1237219091461	36750
17184063623	43175
8813273415685	3598
1256311497751	11981
1099818411015	39063
1236951114903	56701
139620590727	10023
17184588933	19006
8796395537429	50616
1254131048597	38280
8815693004951	65277
137745736839	10023
2420637717	14392
8813579673733	52158
1099545247751	30487
1239370768535	2813
139624775815	2215
1116964725767	39063
8815420375047	5911
1101693198487	27389
154921403541	29704
1239135821973	62856
1116725649431	22861
1236988863621	40510
137707987975	39063
1116725051525	49086
1236950581271	19789
8813579674647	52941
156770574487	2813
1118876730519	35197
1119141504135	34599
8798240571525	8126
156799927303	1175
139591230597	15934
8798547288069	6670
139590705285	52158
8813306511511	24317
1118873060375	56013
19332071573	35208
137712174215	37671
1254398951575	24317
154892043287	15053
156804579463	43175
17486062741	26632
1236984145045	26632
139620065285	6670
1254131048453	6670
139889026199	32125
306782341	52158
154618888327	2215
2420646023	5287
1237256774679	11981
1256579998727	39063
8815420973077	17464
154887856279	2813
157073024151	56701
8798278844567	24317
139855471639	52941
1254135235607	15053
17448895509	9656
1116959998087	2215
17213948037	49086
1099814215701	17464
2450072581	36750
1119107482757	43582
38273173	35208
33554581	35208
1118872600727	24317
139587027989	9656
156804587527	33559
156771034245	40510
1239102259207	5911
1254135177221	31246
1237257289863	43175
154619355287	27389
8796361524375	59773
34088087	56701
1101697451157	29704
154656580629	6584
1254432514055	8983
8796126642327	24317
1239366567063	59773
154892050565	52158
1099780136983	22861
8796097216517	3598
1119107490967	32125
8815454462101	62856
8813272966165	47544
1099784781975	65277
1101663895687	2215
1099818402839	15053
1256278459399	42135
1254134718471	8983
1254399419527	34599
1099549910023	63639
1118872544391	34599
154921345175	27389
4792471	2813
139590697111	24317
1254135242759	8983
8815454453909	35208
1116964200583	46247
8796395602053	8126
1254437160071	13095
8796399804549	52158
154623549445	31246
34144277	38968
1256551163015	10023
1237252580501	26632
8815689408517	6670
33629333	2056
8813311230997	9656
1236950656021	47544
1118839579655	39063
8796097225749	6584
157035339927	2813
1118876738711	56701
1256311489687	35197
139855397015	65277
19327427719	10023
139859140741	52158
1256546959493	8126
8798542503959	47437
8813579141141	38968
1116960466069	26632
154892042389	59784
8815689344135	34599
8796097224711	33559
8815458713735	2215
1099549385751	11981
1254168265735	1175
1118877328535	32125
1256316216343	11981
1101932265607	43175
1254437224597	59784
1254436635655	42135
8813277609989	3598
1118877319319	24317
1236954850437	15934
1236955300999	13095
8813541326855	5911
139624784021	38280
2449548421	15934
1116998214789	40510
1254403146903	59773
1256277942295	47437
154623090837	38280
1254403155093	2056
19327952023	32125
17184137351	46247
1256278523925	38968
154652378135	56013
1101697393815	56701
8813310649367	11981
17486577687	19789
1116960007303	10023
156770575365	36750
1256546903191	56701
137711656967	8983
1256277935111	42135
156799926279	30487
19365635223	56701
1239102268423	63639
19629408391	2215
137476710549	62856
139590632471	56013
17179878533	40510
1101961110535	63639
8796131361813	9656
137472574613	29704
1116725052549	19006
1254403613831	34599
8798509540485	15934
157068296325	49086
1256579924997	39822
156766830615	19789
154921336981	35208
8798513668119	47437
1116725126167	52941
19365692567	59773
154656571527	43175
157073015957	5128
1101697458199	22861
302514183	5911
1237223219221	42040
8815420899463	43175
1256312086661	52158
8813574947847	1175
1237219549207	47437
1101927548055	35197
1101663314951	63639
8796395020423	5287
272696327	1175
1116725052423	42135
8798546756629	9656
1119111675911	30487
1116960522247	30487
1239366508679	5287
1236988928023	22861
1116725125125	6670
17213431829	42040
8815420448789	17464
19600573461	9656
17184661525	17464
8798278852615	8983
1118872543367	5287
1119107941509	19006
8813541400725	38280
8813272965141	17464
1254398885911	19789
268510343	10023
1099515830293	42040
137439028373	2056
8796130771973	39822
4792325	6670
302064647	39063
273220741	43582
2151743495	30487
154618888343	24317
1239098131477	9656
8798543028375	27389
8796361467015	34599
8813575405701	49086
139620524167	5287
1099512161415	34599
156800393349	11198
137476767765	38968
157073014807	19789
1119111610391	19789
1099780136965	6670
1239098074133	6584
154891518101	59784
1119108006021	8126
1239136346247	5287
34144389	8126
8815693079575	52941
1118877319191	44365
156771090581	59784
1239371293847	32125
8813277676565	9656
1236984135831	65277
19595853845	38968
1239102259205	3598
154623606933	59784
1099545780247	22861
8798244709381	61326
156770501767	13095
1101663838213	31246
154657162263	15053
1236954842245	43582
1101961700503	32125
1116997746711	44365
8815693070341	28174
1116993495045	31246
137472573461	38968
1116964192389	8126
1116696289303	22861
1116964127751	42135
1254403081239	56013
1237256832023	15053
1119145762837	17464
1254403613829	40510
1099780662407	10023
17217692695	52941
1254436642949	11198
1239371285509	64398
1116696281221	8126
137472581765	52158
1116729844871	10023
1256579932295	5287
139854938263	24317
1101961700485	15934
1101663895685	8126
17218142229	14392
154887783445	50616
137707921431	47437
1237253103621	31246
268436613	19006
8813579083797	42040
1254164070535	2215
1254135169031	5911
1118843240581	8126
1256278007943	46247
1101928080391	63639
1119107482773	29704
139620517013	5128
8813546045445	3598
17481859079	5911
137707463701	47544
2185233557	5128
17448370309	8126
2185232389	3598
8798274125975	24317
8815453938837	26632
4727815	63639
8798513669255	34599
1101927547031	65277
139586445445	11198
139591155717	3598
1256550638613	47544
137476768791	15053
1101692740741	15934
8796097807381	9656
19332138005	9656
17213431815	33559
2181636229	52158
8815424569367	19789
8796395601927	30487
139855462423	44365
1239132151829	42040
1119145755671	15053
1239131628549	61326
8798543020053	14392
1254403670165	59784
139892629637	11198
268502165	29704
1239136404631	59773
17180460037	64398
1239136346263	27389
1116725575815	43175
137712116759	11981
1101928079365	31246
19327426565	6670
8813272900743	34599
1239098654853	8126
8796093023255	56013
1254168273029	52158
8813272965271	2813
19599991959	56701
1101696869527	56701
8813545587733	9656
17218150423	47437
19600049159	1175
33555589	19006
1101659701255	30487
1256312021141	62856
1237223809173	38280
38273029	3598
8815693071493	43582
1254134711445	29704
17179869335	65277
19600515079	33559
139619992581	39822
137472574485	9656
139855405207	27389
33628165	6670
1256550573079	11981
2420179991	15053
1116729312405	29704
157072498695	33559
154925597717	9656
306258951	39063
8796130772119	35197
1236988330135	65277
19332071447	19789
1116994019335	33559
137741018245	15934
8798508950551	11981
157068820503	19789
2454200471	27389
137712174085	64398
1256551153813	59784
1256315691141	11198
1118843240469	38968
1237256774807	56701
8813575413767	33559
1101663896727	59773
2420188165	36750
8798278779909	39822
17452507141	31246
154623082629	8126
17184596997	61326
8798274126871	15053
1237257364631	32125
17217618949	39822
139888952471	35197
139855398023	13095
156771024919	19789
1239404249095	5911
1256551154709	9656
8796130837509	64398
1118843240597	59784
1099784790021	31246
17218217109	2056
156799861765	39822
1116959940613	31246
8815458197637	52158
8815453938711	11981
2147558551	32125
1116692021399	65277
1118872601751	59773
1116696290439	10023
1256277934229	35208
1119107490821	36750
1254399419525	40510
1116725649557	38280
268510359	32125
1256546444437	2056
8796399797397	29704
8798274126999	59773
19361432583	42135
1256316208277	5128
1101659709591	2813
8815693538439	34599
154920820759	47437
1239098073223	5287
154623616023	52941
2416517255	46247
1119112201349	43582
1237257298055	5287
8813575479445	38280
8813574946823	30487
8813541860485	40510
8798241030167	19789
1256579923989	14392
154891518999	15053
1099511637013	6584
8813579142295	59773
8796127174679	22861
154623016983	19789
19365635079	63639
1256316207253	35208
1256584183941	8126
1256311563269	36750
1116729778199	47437
137476777109	2056
1236984669207	11981
1254432448661	62856
17213956247	27389
154656638087	37671
2420121749	62856
1254436701335	59773
19595797509	61326
1239400653829	36750
1116997746709	38968
19633611911	10023
37823621	15934
1239404847237	52158
137477234839	27389
154656646149	36750
154925073429	9656
157068820631	65277
34153495	52941
1099515895815	8983
1099813617685	14392
19365101573	3598
19595788423	43175
1237252646023	10023
8798245232647	33559
2415927303	33559
19361505413	52158
19595797527	11981
1119112208407	22861
1237253161109	59784
1239404839941	64398
2185765015	27389
8796097290245	6670
1116691562501	28174
137439477893	49086
2148082821	15934
19365176469	2056
1254130524293	52158
17453023255	19789
17184129045	38968
17180401797	11198
2151687173	61326
272703509	17464
1254164078725	52158
1099784790039	47437
1239400579207	43175
139586503701	9656
2454201349	61326
8813277151237	28174
19332080791	56701
154925596695	44365
8815458131991	47437
1256550629399	44365
17481924741	8126
17218150535	5287
1236955309191	34599
2454201495	56701
8798241031319	35197
8815693070469	8126
8798278254599	5911
137741017223	46247
19365110805	6584
139888500869	52158
8815420974215	10023
8815693529239	65277
8796097814679	2813
268509207	22861
8798509008023	59773
38346757	6670
1099516421253	15934
1116725125253	52158
1101693191303	13095
139620057095	30487
19596379271	37671
2185307287	32125
1254164530181	39822
8815693594775	24317
8796126577687	56013
1237219606677	59784
17217692807	10023
272704535	52941
139888951431	43175
1239102857237	17464
1256584184855	15053
1256580448389	49086
1101928071175	5911
1236988929173	2056
1099817821205	6584
1099814150167	47437
1254398960789	2056
1239098131479	15053
8813574947975	37671
156770508935	5287
8815458657413	40510
1256312087559	39063
1116998205591	65277
1239098597527	27389
17486578821	19006
157072556055	44365
139892621463	65277
19331556503	56701
139620524181	62856
8813545521175	19789
1256546902167	27389
1256282660885	42040
8796131303431	33559
19365110935	56701
17218142359	65277
8815458656277	42040
137476710423	47437
17448305799	13095
1239371285655	59773
8798274585749	5128
19595854855	1175
8798278844437	38968
1099817878661	43582
137476703365	19006
139624185863	5911
1254403679381	2056
1116960464903	33559
137740952727	56701
154657105031	34599
8813311172757	62856
1099780137991	39063
1256312022165	26632
154657161349	8126
1101659177991	1175
139620590597	36750
1101965828231	5287
139590631573	35208
1236988862469	31246
1256282718359	24317
1116998280325	15934
1239366565909	38968
17452508181	6584
1101928146069	2056
137712182295	52941
139859141783	32125
1119107425429	26632
1099818402967	59773
1099817820167	33559
8813541335061	42040
1099814142997	50616
137443214469	43582
157039001623	44365
8798274060295	5911
1254135234693	8126
137712173079	44365
1101663838359	27389
1099818337301	50616
1099549376535	19789
139620582405	64398
17452572677	6670
8815420375189	35208
19629875221	42040
2420188295	10023
1239136412679	39063
272638981	61326
1254135235589	64398
1101663380487	39063
8815458123909	49086
8796366184469	42040
157038944277	42040
1116729770117	49086
8798274068503	47437
19634069655	27389
154656579735	27389
306708503	19789
8796366241815	44365
1254436700311	24317
2148082837	2056
1237219083285	9656
137745203223	44365
1099818410133	38280
1239102267541	62856
1254135242773	17464
1101927613447	1175
1099813617669	3598
154623090839	2813
1256584717319	39063
1237219540997	3598
157034751127	56701
1099814207511	44365
19365167111	30487
139888960533	6584
1236984726677	29704
2420638743	56013
1256282719381	29704
1254135169029	3598
1254436708373	17464
8813575471109	28174
8796365725831	46247
1099511693447	2215
8813277095045	40510
1254403146775	15053
269033479	8983
154652902551	35197
1237252636821	59784
156799935495	39063
17486643205	28174
33619989	38968
1116691506197	6584
19331620885	17464
34078741	14392
1256546377733	31246
154623091733	47544
1236984143879	33559
8798274134167	2813
8798509531269	8126
1237256773637	31246
1099814215815	46247
17213432853	6584
2420712583	10023
1239136347287	56701
139889016981	59784
1116959997959	30487
1254135178375	34599
139859132437	38968
1254168199317	35208
139888428183	35197
8813277094919	63639
33629205	47544
1239400580231	13095
154925596821	59784
137741017111	22861
1116725059605	42040
8815425168533	2056
19361439751	33559
8798278328455	46247
19599990807	47437
154657170439	39063
2420647061	26632
139854880773	31246
268959895	65277
1099545706629	49086
1256546968711	10023
1239404322821	6670
1099549975559	39063
1116994084887	22861
8813273482247	1175
2420711573	38280
17481867269	31246
157072564357	52158
1239098073095	33559
17486054423	56013
1239366500357	3598
2453741719	2813
8813574882325	50616
156770566149	28174
1239400580119	56013
1236951114885	40510
1254134644887	65277
8796097216519	5911
1116994020375	11981
157073088533	17464
137707455637	29704
19629342853	49086
154925605893	36750
8796395085829	6670
17213489159	30487
1254168731781	11198
139620057093	28174
8813545587861	29704
1254135243799	52941
139854946437	52158
2420637831	43175
1099516355733	26632
19600516119	11981
1256312078469	8126
1254403146757	64398
17453097991	39063
154618889349	43582
1236984734743	52941
17180402709	6584
8796399207557	19006
8796361466005	62856
1236951172101	64398
8798513144981	26632
139854881797	61326
1101961626647	56013
1237219083399	37671
1256316280839	8983
137707979783	1175
19327352981	35208
2147483671	19789
1118876803205	52158
8796131303573	62856
1236984209429	17464
8796127174791	46247
8815693537415	5287
154618897415	39063
139859141781	2056
8813273416853	5128
1101931816085	2056
1239400055831	56013
1256584119445	5128
1099784331397	52158
8798546755605	38968
1237219541127	43175
1101931807751	1175
17453098133	2056
1256282128533	35208
8798274061335	56013
139888960645	40510
8798509016213	2056
1118873067543	47437
8815420965013	59784
17486643221	38968
2181103767	24317
139888428037	39822
1099784331415	2813
154657104021	62856
8813306978309	31246
1099511627911	43175
1256312078487	24317
8813306512535	59773
139893154823	63639
137473040517	11198
1099549443221	29704
1099545773205	29704
1254436709527	32125
8796097283223	59773
1101663896709	43582
2453677063	63639
2181103751	2215
2185765893	61326
137745671173	61326
8813272892421	39822
19361440791	11981
1101693190277	49086
1254134710421	59784
17482450069	29704
1256282195079	37671
8796365660311	27389
1239098074119	63639
156800386199	35197
8796362055813	52158
8815693538455	56701
1099549910021	61326
17214021653	17464
4793479	10023
1116725118101	29704
8813546054677	6584
1237252572309	5128
306250885	43582
8813541327895	56013
1116964134935	47437
1101659120775	34599
17179944087	32125
1099549901845	50616
8796365661335	56701
19360981127	46247
2152202391	65277
2420703255	44365
157068829703	63639
2415919239	43175
1119145231511	59773
1116729779221	6584
1256278525061	43582
1256584642709	35208
19361497221	8126
157039461525	5128
17184138263	52941
8798245232791	27389
1099814150151	33559
8813575480453	15934
2449474709	5128
17213431957	62856
19600516247	56701
17482392727	56701
139855406085	61326
154619347093	35208
8813579600903	42135
154920821911	56701
8815424578711	56701
2185831445	47544
2420188183	52941
1256579925127	13095
1239400645639	1175
157034816661	2056
2148081685	17464
8815454003223	22861
1116695757957	43582
8798542569623	2813
1254135242887	46247
1256278467735	56701
8813546046485	50616
17452573717	47544
1101928145029	52158
1101659636887	35197
156766307333	39822
154656580759	56701
306258965	47544
8798508941335	19789
1254399485061	15934
2181628935	1175
8796365653125	19006
8815693005973	5128
154652975125	17464
1254164079751	10023
1239102268421	61326
1116725575703	19789
8796399739909	61326
1239102784647	13095
268501141	59784
139888960661	26632
306185367	35197
1239404773525	35208
1256277935127	56013
8813273425031	34599
1116994084869	6670
8813277676549	64398
1237219614727	8983
19600057477	15934
2181570583	47437
19365692439	15053
1256282137751	56701
2454265879	22861
154623541381	49086
17218151429	61326
154891976855	65277
8815689400471	24317
1236954850439	10023
8813310641157	39822
1118843174935	19789
1237223800853	38968
1254168798231	52941
17217691783	46247
17217617925	3598
1239404847125	17464
8813306519575	22861
2185232391	5911
1254398960791	32125
8798509531271	2215
137443738757	43582
1099814142983	42135
8796361991303	34599
1116994011287	65277
1239366575255	32125
2152268949	29704
2450071557	6670
269025415	2215
19595854871	15053
1236955373719	2813
8815424569479	43175
1101697393799	34599
154920813591	56013
137443156117	62856
1101927612439	44365
154652902421	50616
1236984734871	32125
1239367091207	1175
1099511635973	31246
8813311164549	49086
1116997682197	50616
154652443655	1175
154925072535	24317
1254399475845	8126
1256584193157	15934
8813306454151	5287
1254130984085	26632
1239400062997	42040
1256580523031	52941
139854947477	2056
34079879	13095
8796361457799	43175
154891977735	42135
1118877262981	40510
154657170437	36750
137745211527	46247
8798240572565	29704
17452564485	28174
8796366251157	2056
1118839054487	2813
157039001621	38968
1254433038357	17464
1101697385605	19006
157068886167	24317
1116729843845	52158
8813579149461	38280
17453031447	47437
8796365726853	15934
8813541916805	8126
8796093613079	15053
1119111618711	27389
34144263	30487
1119140971525	39822
8813277086725	39822
1099784265749	42040
8796365652101	49086
1237252637829	43582
1116691562631	2215
8798543020055	19789
8815688819845	40510
37822597	52158
1116993496085	6584
2148081815	2813
19365634069	42040
137745203207	30487
8815693005847	56013
8798513209365	17464
1116725117973	9656
1116729255063	56701
8798244708359	33559
272629911	65277
1099814151301	40510
17482391687	5287
137438954501	39822
1239102850197	29704
139893153941	62856
1256316215317	42040
1118873126039	59773
139888435333	11198
19629932565	38968
156800393367	27389
1239366508549	31246
17482449941	9656
1101961699349	17464
1254164014103	11981
268510341	15934
1099780128919	24317
8813311173781	26632
8813579149445	52158
1239370694789	49086
1254164070549	59784
139587036309	2056
19331555335	33559
137745728535	15053
8798245225607	13095
19629409429	29704
1099784781831	5911
8813277684741	36750
8796365725829	52158
139888493703	37671
154618830983	5287
8815458124807	42135
1116729778325	62856
8798547222663	5287
19633602693	8126
1239404773511	43175
139591156885	5128
1099549975685	15934
1101663896711	37671
154623026199	11981
1099818345477	61326
8796395086999	32125
306783365	15934
2147492997	40510
2185823239	1175
1236984668167	33559
8796399740055	56701
1119145754647	44365
1237219606663	2215
1118873059351	19789
1099817877637	8126
1118873059349	14392
1116695765127	46247
1239098598533	40510
1254134652933	31246
1256316208149	50616
1099818336277	14392
1254398960661	47544
1254168798359	32125
8815688810503	5911
8796097750151	34599
1116695700615	34599
2181103749	8126
17180401813	62856
4719767	35197
156771025045	35208
1239102849175	24317
1254437232789	38280
1101931815957	47544
1099545256071	46247
157072556167	2215
1116696282133	9656
156766380183	2813
1256584118407	43175
2185299077	43582
1116960457735	42135
8815420974101	47544
8796131360919	24317
154619420823	2813
154887332869	36750
19361506437	15934
8798513136645	39822
139888435221	42040
1116960456837	49086
17184661653	38280
1239370703895	11981
1101965295637	14392
1101965894677	47544
1118873068693	26632
1118843175063	65277
1119111618695	5287
1256315692181	26632
1239131685013	59784
8815425102983	34599
1237252636677	28174
1099780138117	15934
1256278459543	35197
8796097216663	65277
8798513659911	5911
8798274125845	38968
1101693255685	28174
1254433030151	30487
8798509531287	24317
157068361751	44365
8813574882311	42135
8796395021447	34599
8813277152405	29704
139620525189	40510
8796361982997	50616
1254168264711	30487
1256550637589	17464
8796127166471	30487
139590706325	2056
156804645015	24317
154920887303	39063
157068369927	8983
1118839506053	19006
154891984901	31246
1236955366535	37671
1256551154837	29704
154623083653	43582
19361439893	62856
8815458721941	38280
8796399207575	35197
1254436708359	8983
1254135169157	49086
1099784782997	5128
1256546967687	46247
8815693014151	34599
2181571607	11981
137472507909	3598
1254432507015	37671
1236955374727	10023
1236988920853	9656
1239404258437	40510
139620058135	15053
8815420376197	19006
1254403604487	5911
1099549376517	3598
8813311165591	35197
1101692674069	42040
8815453995143	2215
154925008005	19006
8815693013141	62856
8796093097109	2056
1099784323093	38968
8815454519431	2215
1254398952583	37671
1116960456853	35208
157068886165	59784
154618897413	36750
1101965885591	24317
1254403089431	11981
8813277160583	10023
139624710165	14392
139624185991	43175
1101932274709	6584
1116692086805	38968
1118843249815	32125
137443738647	15053
2147550357	29704
17481860101	39822
8798278852631	22861
1239366500359	5911
8796131369095	46247
154925081735	10023
157035331735	24317
154619346951	5911
17486118917	28174
137740943493	49086
1254432506007	24317
1254168264709	28174
154891460759	27389
1116960007317	2056
1254135243911	10023
1254432505863	30487
268960775	42135
156804055191	65277
1256316208135	42135
8813311239189	47544
1116691570837	38280
273162245	31246
156766830597	3598
1236954850327	52941
1236984726679	59773
1254437167255	27389
1119145230341	28174
154921411733	2056
1254436709525	2056
1256277934101	14392
8813541860501	26632
139855470613	17464
8796395536407	19789
154656636949	38968
139586510981	52158
137745212423	39063
1099780587671	65277
1099780588551	42135
139624187029	5128
2450072709	15934
1237257363463	8983
156799926421	59784
2453668869	39822
1236950646917	8126
139854946325	17464
156804580485	19006
139859076119	11981
1099784257559	19789
154921402389	38968
1236984726549	9656
1116691496965	3598
1239131627653	11198
1116960464919	47437
1101927621637	36750
1256282662023	34599
1239135822999	56701
139587027975	1175
2181637269	2056
1256316207109	3598
8815420907669	62856
19600515205	11198
8796366241797	28174
17482392709	40510
1099545773077	9656
1239098654871	24317
8813277160599	32125
137745735701	17464
306775175	37671
1236984668293	11198
1254134652949	42040
33555591	13095
2151743621	8126
1237223277575	1175
1239404773399	19789
1116691570823	46247
8796366242949	43582
1099516420247	2813
1239404258309	61326
1237219083415	59773
1116960006279	46247
17184597015	11981
1099814207509	38968
2181637125	36750
8796131296389	19006
8813277151365	8126
157035266181	49086
137711591445	42040
1101928071317	35208
8796399738903	47437
1236988331141	19006
1099818402949	43582
1099549975575	52941
1254134645765	39822
1237257297927	33559
8798513202325	29704
1118839513237	62856
1116725059719	5287
1254436709399	52941
19596387477	2056
8815458657303	11981
2185306133	17464
1256546435207	2215
1101961110663	34599
156766371975	2215
8798508949511	33559
1118843184151	11981
1256278466565	31246
1254164078743	2813
139619999893	62856
17217619079	13095
1119145697415	5287
1101961625751	65277
1239400064151	56701
137477301397	2056
139590706197	47544
1099813692565	2056
156804120597	38968
1254130450437	3598
8796365717639	2215
1254134645783	56013
154619412503	44365
137707462679	22861
19365102727	13095
137745736837	15934
154623090693	6670
157039468551	33559
1116964193303	15053
34152581	52158
1254168723479	19789
1236955300869	39822
1256551088277	35208
154891518997	9656
157068297351	13095
8813575479447	2813
8813546053655	47437
2181104663	15053
8813545596055	32125
137711657989	36750
1236984661125	19006
8813546046597	19006
1099780653191	2215
1116691497989	39822
1239102324743	30487
1237252572293	19006
1101931806725	28174
154619420693	17464
8798508942357	50616
1256550573207	56701
1099545772053	38968
2181571605	6584
137745138709	50616
2420638853	19006
1119107940373	14392
1119145754759	2215
1254398885909	14392
8796097216661	35208
19331556485	40510
137443147781	3598
1239366574213	52158
17481868293	61326
8796126651399	39063
8813307044869	36750
19633538183	13095
1239371285637	43582
19596313735	13095
156766314517	42040
1116695700629	26632
2147549335	24317
1254432505877	38968
8815689335815	42135
2453734405	64398
1239102267525	11198
2415984789	59784
8798241103877	6670
139892696071	39063
156804063237	31246
8813574946965	59784
8798244773911	22861
8796131360901	8126
19327942791	2215
1101697392775	5287
156766904471	2813
8815454003333	52158
1239370702999	27389
1256316273815	59773
1116729245719	19789
1099545190551	27389
1239135879303	2215
1116994012309	5128
8813546111109	8126
19600515093	42040
8813579142167	15053
1116964200453	6670
8815453937669	31246
1254134710279	30487
157034816535	52941
1256546370693	19006
17218216981	47544
1101693265045	2056
37815447	59773
139590706311	10023
2420711557	52158
8796093547655	13095
154887332871	39063
137443156101	11198
1116960465943	11981
8798547281045	29704
1256546443285	17464
1099813691541	38280
1116696281239	24317
1118876737541	31246
157035332629	9656
17481925653	9656
1254168273927	39063
1254135178247	63639
157068887061	9656
8798274659349	47544
154656638103	59773
17184653319	30487
8798278320277	59784
1256316207111	5911
8813541327893	50616
157034816519	39063
1101697451013	64398
156804644887	44365
1118872609941	2056
1119140979863	56701
1101961626775	35197
8798542496919	35197
8796366242839	15053
1256282660869	31246
1256278532245	38280
1237253103751	5287
1119140970503	5911
156800393237	42040
156799927319	15053
154652902423	56013
154623550469	61326
1239370761239	15053
8796130770949	3598
1239135813783	65277
154925532295	13095
8798278787093	42040
1237256766485	50616
156800459911	10023
137439544343	15053
8798278329349	36750
1116692021255	5911
1239404840071	37671
157038945415	34599
8796395077637	28174
1254168724501	50616
8813311229973	38968
1256282193925	28174
1116993486871	19789
1236954842261	29704
8813541400711	46247
1099784324117	9656
8815420448903	46247
154619421719	52941
1119111619605	6584
8815425094661	39822
1101961633941	62856
19634126855	30487
1254164538389	6584
1239136347159	11981
156804588693	26632
8796399272981	9656
1254130516119	24317
17184653447	2215
8798546690199	65277
2181563527	13095
157034750999	11981
1236984669205	6584
302523543	56701
19633538055	42135
139892621319	5911
1099545706631	43175
8813546112023	15053
1237219607687	37671
1099511628935	13095
1099516412935	1175
8813277151253	38968
157034750087	5287
2152268805	64398
8798274651141	64398
17213432983	56701
1239132217479	46247
1118872543239	33559
137443737751	24317
157034741911	65277
1254131041429	29704
17452565509	64398
139586503703	15053
137438954647	35197
139893211143	30487
2449547271	8983
139624718359	47437
8815689401477	43582
157072557191	37671
137741541397	17464
1256278466695	5287
19600048149	38968
1236955366549	29704
1254168789141	59784
137439487127	56701
2151744647	37671
2152203415	35197
8796399271959	44365
1116729835669	59784
139888436231	63639
8798543094789	36750
17184064517	39822
154619413527	15053
1101659644055	27389
2420114453	50616
38339607	15053
8813546119175	8983
8796361465863	33559
2454201351	63639
1119141568661	38280
137443148951	35197
19595797653	26632
1254168264837	8126
139591230487	52941
1101965829125	61326
8813272956933	28174
1254168797207	22861
156766372997	43582
17218208919	59773
17218208903	37671
1116725117079	24317
1256315748375	44365
1239136338055	43175
1116959932421	3598
1101663838229	42040
137707979909	43582
8815454462103	27389
1099817877655	24317
1239370769431	52941
1254432441495	35197
157039461527	35197
137443738773	29704
1254164603015	46247
157068362757	64398
8813574889621	62856
1256579933319	34599
8796366241941	59784
1099515823111	42135
1119145755669	9656
8815458131975	33559
8796130771989	50616
268444807	34599
8813273481223	30487
8798241031173	39822
273163399	34599
8815454527495	8983
38339735	59773
1119140970647	65277
137443214341	64398
1119111611415	56013
8815688885397	2056
1254399484951	52941
1099780129927	37671
139624260631	52941
1254398894085	31246
8815420965015	24317
137439019159	24317
8813546045573	49086
1099814215687	8983
8813272891413	14392
1099817811973	3598
8813541400583	8983
137707463685	36750
1119108015255	32125
8813541852293	19006
19365634199	27389
8815424635031	24317
156771025925	39822
8815425102871	11981
1099511702533	36750
19595797637	40510
154887848085	59784
139586502679	44365
1116960457751	56013
8798278844423	30487
8798542505095	34599
1237219550229	6584
1101663904775	39063
8813306519701	38280
1256546369543	5911
8796399206551	65277
1099549967367	1175
272638997	6584
137476711573	26632
1256579932165	31246
17213948933	39822
19365626007	65277
1101961109653	62856
1118843773957	36750
139586503687	1175
2449473543	5911
8796365717509	28174
1099780588567	56013
154891452437	14392
156799934597	52158
156770508823	47437
1101696935061	2056
1116729836549	64398
8796361982999	56013
154652451861	47544
17218142215	5911
139586437253	49086
1119108015109	36750
1118873067653	11198
157035332757	29704
1237252579479	27389
8813272892549	19006
154891453445	39822
157039535255	32125
8813277610133	35208
1099549451415	32125
1099545715735	11981
1239404847111	8983
1101659120663	11981
